node_id,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412
291,1204.4171047656118,1268.6265327219135,1236.2847568420473,1372.519189240289,1128.3980640270581,1284.2739193089308,1540.43702269645,1256.017148224263,307.5319463037843,1337.9810241789203,451.9007454649095,1146.743586583612,3.5131807052396717,1189.9971594526794,1280.3919332187138,577.4645025178287,237.98353191173194,1242.321341078631,690.5070600652828,496.42461833669233,1378.1173085311598,952.4499359660576,1402.2906611368833,1295.662620148683,1231.9454797342225,1143.3263393274115,1446.0338745114786,56.07742017397248,1234.1549106076575,1283.9003076563226,801.7921239949903,282.93653634925454,833.3856576035519,82.42085336793,201.9462143497921,1352.730092009673,1028.5605575026239,718.8501112005727,1500.4530483806416,464.75017940928024,928.4174137959757,1261.269202034205,1162.7605078578868,1228.2459801155017,1372.4130268668926,887.2671174564744,751.4862051818593,138.79755252485054,1420.1535221814966,1534.9856637063347,422.7575047260258,801.9832225907189,1278.218069489357,1340.8709514700893,418.5181542188735,750.9358003977998,1281.4216518192145,1210.7108401949936,1159.1204101135636,835.9420884180636,987.9554019595155,1442.952947093075,1195.683570057607,480.0651034255786,1306.7359012174022,851.7033220955834,922.1803169751133,634.7056509634544,1336.5245612728022,1268.3538648816873,411.5778405536727,509.6622545736783,1143.2497316333927,1360.9421031148863,868.3317338436964,671.6525250868968,1250.626353566308,736.5754248932551,27.005013435333524,1276.3024859546326,762.7604112356214,848.5281374238571,1184.3897776721735,1574.1743822362803,1510.174179185108,1270.5904139414872,1550.556970138566,216.3468475403431,1520.2199062886223,1123.6535657313796,987.9847726008559,849.9794049039443,723.6311243499044,762.9358586486172,1423.3543019565932,1390.8770403796432,376.5058567517852,1492.8678935355645,1565.1773546262882,164.65539113497638,756.1807540045913,31.149116585203505,359.37739128496577,702.2814770394592,796.7905902211457,1083.5921867535474,535.4496417187975,1481.6555462399822
292,436.3472310662024,1268.304197739405,1236.2847568420473,1320.3044672271092,1111.2699159139247,1259.482413989739,810.683989600861,1002.994256131093,359.37863425758223,1340.8639370665012,283.9448373772565,1146.743586583612,20.077744329747123,537.3963051832453,1307.6378101663654,563.4408814922047,340.2437994183738,1236.7584029210514,690.5070600652828,749.3431963719433,1384.629914453678,922.3871432538423,954.4386983870143,1295.2113162390701,1213.0922857317344,939.2122793525159,1446.3671878922628,129.38367978163123,1106.8079738337208,1283.9003076563226,772.978893780393,909.655595249468,782.4884420765823,109.5614907104308,161.03487545942167,1158.050975895907,852.4119231839768,723.1300138544731,1508.9586714611037,378.9942067223773,907.6592214939683,1261.269202034205,720.9257222357079,1237.2597808734624,1371.607503463822,867.6963050533179,745.5988638225665,215.26120632650466,1427.2494410215559,1531.9757207736611,491.98377060128695,810.3192632140014,1278.218069489357,1352.7348081085577,383.90934543668584,798.1782481683168,917.4814129786428,1195.2547354369,1143.2339089692166,806.8656634039888,1020.1439402397889,1477.481829238016,1210.0250801171833,541.3945694818644,1307.2209397745514,828.6684792866363,912.9060897666972,361.92229207706123,1207.0254541280553,1264.7342375012024,136.77230864460753,834.0492654360124,1146.3167176324823,1270.398200888598,868.3317338436964,697.9128438991718,1123.206118628366,161.55637511617738,130.82627689590305,1265.9085855389385,744.1916011066303,848.5281374238571,1169.5950361737987,1568.9768946819024,789.6130135568937,1270.5904139414872,1543.6673383248144,180.77935951943618,1520.233416816775,1104.4844641807035,966.7593544576348,848.999411071645,725.0120095053036,742.8785543445007,1345.4928666719647,1391.6896205691842,383.4298746171486,1367.745445871132,1561.8525885802937,195.64687593924447,1207.2854828442892,18.462427299299165,364.2675789058141,1191.4767482529307,757.8322627852885,1064.3271928948193,487.1107975794945,1483.8289576168063
293,926.02709433481,1267.9784776769818,537.5551650676657,1265.927704129619,1094.0847657882978,1235.8445260145425,1039.8779810579813,1297.1904327027164,278.6914818374866,1343.828527423519,124.21171559021502,1119.5387894587634,37.527744775591906,774.6942951154219,1373.1590739428464,614.9433197327847,198.96199659968696,1231.5355695681674,690.5070600652828,796.1468789678397,1384.629914453678,898.0160972261947,1146.7387853880082,1294.7285385507184,1195.861422501183,723.7634003039976,1494.5233226156176,201.33339954255248,1074.2439201596628,1283.9003076563226,744.3664151462873,909.655595249468,778.1948698598669,134.5943396671276,350.35258446303635,1301.2538836478993,1016.0598025343717,781.1353810892946,1519.6683130135837,100.13551314354572,884.7521232214503,1280.3809132531355,521.8090639283597,1245.659167435746,1370.7555677146306,908.0816201450903,739.9998315220861,286.59251747535393,1443.3431790165055,1528.7129534903668,528.2761107999985,819.7723790388139,1277.9362851725932,1370.5878742870927,344.36985178649377,604.8251500560712,379.30175891779993,1179.9382357387356,1130.182477975769,745.4673738133948,1036.4557057822879,1460.3365206163835,1239.0944283274332,603.6632742817426,1307.7529164044531,823.4946333650902,904.560106470004,52.60859116450956,1118.5428860956893,1261.2562282517345,123.12772354695595,1159.6863797594722,1149.5030050845608,1247.4749632476303,868.3317338436964,711.6280635084717,1158.016959241925,524.0950948843705,50.4006589054321,1256.3310266821452,723.4566363200199,848.5281374238571,1139.6702035021406,1563.9356123008956,789.6130135568937,1270.5904139414872,1543.6673383248144,162.99081806713642,1520.2462234838388,1084.5821935023969,944.48593652524,848.999411071645,749.5984084052612,806.3697159169643,1441.212073944178,1391.6896205691842,348.4979760486332,1212.513119215343,1561.8525885802937,154.5070089015896,1317.327290602102,6.091712308925722,331.1454866827387,1191.4767482529307,718.5922025522175,1041.9527596077075,432.4970273071886,1486.026551243827
294,761.1102318106567,1267.6393153446272,553.2162660914936,1217.144008643846,1075.5415860703088,1213.5132526647863,851.7897118285184,1085.9651432118712,199.76617094396357,1346.7429392670617,15.707770848940404,1087.4264155119677,55.72648491499063,1276.4792382649193,1320.5572566151754,479.1053889543589,478.9545072532731,1226.4524830539451,690.5070600652828,537.7896133603758,1384.629914453678,873.6992447371149,1108.4351848563329,1294.183355935421,1178.4320138493279,584.1232746604094,1440.0,280.7944469294436,928.4392516552273,1283.9003076563226,716.677161403773,910.6749590857362,773.9353885733166,157.89477760913667,296.51015202648193,1337.2110536523028,1097.1138536736462,788.2330399106736,1503.6293911644582,153.06441400624217,862.202658993713,696.3965282496781,1055.383291340359,1254.172146813512,1369.9361053323305,872.5028580091314,732.8879408273795,245.2725724586647,1452.757257355177,1525.016435337486,565.3463770330777,827.7915624198689,1277.7493653119745,1347.2831317324517,344.36985178649377,340.69946317113033,453.2779307559287,1163.2923289480723,1118.1372887716568,721.1606739258009,1053.3878304603209,1421.9864015690616,1254.863665912871,656.2229637304036,1308.2615062155285,823.4946333650902,896.1731047088238,52.60859116450956,1118.5428860956893,1258.0962788376164,216.1130020600971,1128.7747253134053,1156.3628961161417,1226.6052369753493,868.3317338436964,724.9037862501297,1124.2698417007127,1077.4238140280431,256.81382372144145,1264.7411774526825,713.2218518107952,848.5281374238571,1124.2264640824762,1558.408038641427,1079.647634149806,838.1504895823796,1536.9300146966584,162.99081806713642,1520.2732458887447,1066.6676880940677,920.3977513940863,848.999411071645,779.3910640902269,765.7910606458787,1387.1428512521832,1391.6896205691842,320.01633479070927,1143.3350680055914,1558.518842438388,240.85351618035637,1027.0345661174215,11.387121925739146,305.9411708155671,521.6330506164162,677.6172141833442,1021.3420851474959,379.1186594402603,1488.9271436777651
295,1118.6246161362722,1267.2502703133441,569.2264275416214,1168.8703137659008,1040.979917536596,1190.2759758057011,891.0012222781472,1323.9880215315266,241.42231065395242,1349.6931844917847,105.34769113892578,1054.125050041444,47.308688608783086,1295.3881981875093,1397.7114793830021,494.095550531962,914.538027199115,1226.4524830539451,690.5070600652828,284.6670477177578,1384.629914453678,827.8984846476505,1317.431533148309,1293.6993513358475,1159.9762918883002,584.1232746604094,1440.0,370.8308182728864,1037.1499846676338,1283.9003076563226,689.5624345621279,611.7379225741138,769.1136621576227,179.67590749256243,510.349905452544,1309.7639413376621,788.8600849428991,1058.4000235447515,1485.6515214378594,246.84422707215595,842.5102858472654,696.3965282496781,798.5416275036288,1254.172146813512,1369.1891091166062,828.3515122302903,724.9426165098138,198.09506955653632,1460.8722625089774,1520.8257857102672,598.5677715540144,836.0254161889432,1277.5741806971662,1312.4015390835882,312.1740681683699,858.6235554783264,490.41634386292526,1142.4247915847272,1103.9507851612727,694.2360333711617,1070.4685035819787,1356.0097440496743,1269.9146084631268,782.9613600463244,1308.7372334715926,818.8776321397769,888.3171693064928,23.154116839759627,1048.8627293710385,1254.9313439298662,299.0616912037357,1114.363730090954,1159.977295046721,1207.6803750906704,868.3317338436964,737.6181348676158,1134.9801251882188,1077.4238140280431,326.95300083774106,1283.309360835101,701.656028657049,848.5281374238571,1109.488117771471,1552.9791632323763,1465.9020704092054,405.7608793017314,1529.5853649475525,145.0176442066831,1520.2908767843244,1045.6913446581473,900.8432801238375,848.999411071645,779.3910640902269,723.8732972095654,1377.8228144636132,1391.6896205691842,354.841915719029,1563.9018391221402,1544.5186784520504,239.32181912904485,1027.0345661174215,29.353015082628552,333.2659223086851,42.075049692631914,631.4516672494349,1001.9297237850135,325.61744219304364,1492.6211532214945
296,955.7160180666684,1266.8540289134326,584.3535810975942,1168.8703137659008,1020.3788272825,1167.1072884581565,1429.523259619908,994.5011348679907,322.11054710063985,1352.5845856691499,105.34769113892578,1021.0873803638704,32.186519045429314,1118.8478880038085,1271.3738660883885,707.4346241186447,950.2954053491042,1216.308920915426,690.5070600652828,55.81229716331497,1384.629914453678,767.8825956377382,1357.7402585256614,1293.2498087540096,1159.9762918883002,584.1232746604094,1447.4939815118837,450.16264877112275,1160.3140199323752,1283.9003076563226,660.4088649966222,1098.7299888562038,769.1136621576227,204.66238163843337,439.6861524868316,1284.8957710347586,777.1505013631323,983.8365325488911,1465.5171459429564,358.4772906326508,823.2636095940755,208.750304663954,283.0513518463831,1262.4877191484138,1368.4493437167691,828.3515122302903,717.4174023625003,253.0189830538339,1468.818683133041,1517.0973553959154,630.2654826196442,836.0254161889432,1277.3723181532537,1291.2009913255179,283.2027916407369,743.0797489679128,360.73377318632913,1120.7496290930276,1087.7279266677374,668.0774638248569,1088.961642987298,1235.0345743701325,1284.483096406745,856.4341269995437,1309.2502965732845,813.6623749524736,880.4813705136398,47.701984494207856,985.481967626573,1251.3752242565324,335.33838970633997,1132.6114241205903,1163.0857795618758,1190.519911881045,868.3317338436964,750.8086710932008,971.1058235972645,1096.5222048558053,277.480170079284,1288.6440880500868,689.2002434299471,848.5281374238571,1094.6352225891048,1548.0837595660043,777.9064536572074,204.65581794600246,1522.262306954426,126.39642379351253,1520.309034889278,1026.2479638492891,882.1834321010015,848.999411071645,804.470665212538,723.8732972095654,1377.8228144636132,1391.6896205691842,392.90267244016917,1093.3201809434831,1525.7293611052455,250.56823420714042,1027.0345661174215,49.43710556782843,323.67344805580143,517.665401883786,631.4516672494349,984.3470183491899,325.61744219304364,1496.3608454099144
297,663.4606239569861,1266.4998431056943,600.0918883694216,1118.3930881775455,1002.5538375251615,1143.470854149367,562.4652588973311,1217.8629282694599,322.11054710063985,1355.1853746991505,199.0788944575533,993.6544947005452,14.412159816064069,1058.0185622885133,1353.122603334333,485.74233749778074,568.151117650058,1210.2638285401833,690.5070600652828,190.6859786068468,1384.629914453678,700.4235018204797,1223.9425079454672,1293.2498087540096,1142.6533110083667,584.1232746604094,1430.1269776545446,450.16264877112275,1160.3140199323752,1283.9003076563226,627.4938289201464,1021.9522070942312,764.6139458342476,228.80957456046198,403.06368926714356,1250.2097636636697,764.234766315002,1132.405551451478,1443.250903420401,224.52101083144518,777.8869040756845,604.2271010912887,283.0513518463831,1270.4211838160757,1367.5592740749155,818.1788461427105,709.5263829782778,253.0189830538339,1478.0574460025969,1513.5347898424168,669.8608051557384,843.9914526878692,1277.1829597753842,1291.2009913255179,211.26765519432914,509.40977472324016,305.32463979565074,1120.7496290930276,1071.6654288094285,659.2795334819383,1105.2546200538009,1306.2176311674234,1300.8431693838186,928.8068555644393,1309.7527089055536,808.0953745492322,871.4463527840695,74.14363594091124,946.9169926005201,1247.2733851516525,364.6899386544024,1152.0701628381087,1166.7305863732606,1174.3770091812532,868.3317338436964,764.2944808065137,1242.158133942991,811.4639629575803,225.32176040200181,1264.9205874104828,675.5038794328096,848.5281374238571,1078.2137356821881,1543.423823062608,777.9064536572074,184.71237200593214,1515.6424488258162,105.80626804287371,1520.309034889278,1005.1299364653788,862.4491471071076,848.999411071645,827.7729110458386,684.6988609850498,1394.095784618655,1391.6896205691842,357.7219851371665,1238.2108315090995,1505.3802447688163,321.9758563611257,968.9369234326825,166.4730975320304,323.67344805580143,1043.238113023931,591.6615172888154,966.5133101818891,263.1986098255393,1499.936972859419
298,615.0899803207564,1266.159512203019,615.8867476894001,1134.7105582649142,984.4652961092861,1143.470854149367,1153.0457937461624,1217.8629282694599,286.150120575876,1358.191689607342,287.0636334905533,966.5999142583805,3.9696370768662854,1121.26699898269,1356.190819527912,526.1454429931388,522.8856153318192,1210.2638285401833,690.5070600652828,314.52071448631034,1384.629914453678,641.6753446818461,1098.1047653646287,1292.778155361558,1123.3029243101305,584.1232746604094,1402.746720409818,534.4725585477793,847.4077834647051,1283.9003076563226,627.4938289201464,1148.0477796139292,759.4322366071744,252.7684779557382,643.4162046502869,1244.9861252912824,946.23344637794,885.0673139638943,1443.250903420401,224.52101083144518,777.8869040756845,1184.6670641022959,359.50102900577224,1278.021888618221,1366.6417565906381,820.8744998208742,709.5263829782778,282.9505933341451,1487.459254859217,1509.7456494555247,711.2422127800767,851.5867542417507,1276.979921351735,1165.369993073512,211.26765519432914,236.69917867491392,263.0589287593181,1102.0787440313293,1056.0409783023408,758.8607112435493,1121.5312435710596,1419.4622020765555,1316.7089804669301,928.8068555644393,1310.2314377369257,802.5098560172535,865.7944328765345,676.0833806208841,909.1684848072582,1243.5561318459359,236.39936893351782,1169.3319145566177,1136.2930730639796,1157.3460901120966,868.3317338436964,780.4662980443069,1242.158133942991,316.2633198022388,225.32176040200181,1243.1045111082194,661.8144915430552,848.5281374238571,1062.2876441794701,1537.9617846930264,1118.26162983417,164.79334788592405,1515.6424488258162,86.16237642287615,1520.3267451046138,983.78125423703,836.2026975620274,848.999411071645,852.1444102964919,643.6570342179984,1352.8126198380314,1391.6896205691842,322.99673491886887,1165.3218741838343,1482.7241976117166,405.1450076640522,983.6587713162698,703.3243307117123,310.3472790318361,336.68076165268064,551.0465802016548,947.1322846250887,182.20048629257076,1499.936972859419
299,758.5759593795619,1265.818856664964,631.861958819274,1179.5382075314108,965.4124574301899,1121.4532916746718,1153.0457937461624,455.95324584739956,208.27839312831557,1361.0248173935768,370.29612951380875,936.0937130949476,36.38563977758935,1121.26699898269,1279.090155087924,697.8419627559936,522.8856153318192,1203.3692808130272,690.5070600652828,444.0107027029048,1384.629914453678,581.2663484830528,709.8305029472126,1292.3169915273268,1105.698825478685,584.1232746604094,1397.7213751372956,610.5500536198981,379.15706266836787,1283.9003076563226,596.2917960725194,1039.9940236479385,753.9895437650412,277.83895476818464,695.8379778615073,1244.9861252912824,1151.2952197526904,981.4212788446882,1422.9510229901623,381.51506664082603,754.2665231002961,681.3888466090405,673.6122421545522,1283.399525782995,1365.7384621113154,823.7216308272743,701.8041093660811,263.83211687096986,1497.5632732831698,1505.5286226138594,752.1842690101898,851.5867542417507,1276.7831766905288,929.6444028205392,169.9762307083347,35.85692189551506,263.0589287593181,1080.740276153249,1039.1017988576991,866.435209865341,1155.6988000392166,1183.6801585413964,1335.4706325993511,1000.5928122274016,1310.7314918853917,796.807762984741,865.7944328765345,1303.275700410066,858.323308495943,1239.8288597877122,222.12816858795253,1187.035790426758,1113.2760460809782,1137.9028945124642,868.3317338436964,780.4662980443069,1219.6560222427295,316.2633198022388,57.35644500379058,354.68539529593784,647.6975959257877,848.5281374238571,1043.3588272859097,1532.165144326081,1240.040965509412,144.05933199779815,1622.6177348902004,65.51302086204876,1520.3454609827897,963.2199025393063,803.9438025901085,848.999411071645,879.186760122329,643.6570342179984,1383.041435070078,1391.6896205691842,481.4941000248821,1288.2502414112191,1482.7241976117166,500.0325652219738,983.6587713162698,206.15725370473353,305.9411708155671,220.04804663102888,509.79598555656804,927.0987833205254,284.60811654661023,1503.5297188213885
300,906.3006230914228,1265.4556279135295,648.2060655772613,1229.5385078752952,944.8238026697659,1101.0743840949992,695.9378731559467,659.1341718693566,82.46211251235322,1363.9499697193003,457.6091292424514,936.0937130949476,72.38217582250333,1310.1096633242128,1280.6248474865697,844.0249419129244,599.7139143772141,1196.986539492412,690.5070600652828,398.3049109134512,1384.629914453678,520.368461141652,1308.9080399566185,1291.8072423835233,1088.1285911942873,584.1232746604094,1422.9101583301813,542.1020706367282,1039.5754107507871,1283.9003076563226,562.6831779268005,1039.9940236479385,761.6191233604093,305.65115001991035,438.5750345192362,1203.1097276934115,1047.2564246586282,1389.6485831311081,1403.5864991323956,568.4819832290929,700.9978789837069,257.82093830751944,290.1780389761211,1207.4782889550697,1365.7384621113154,826.5025964516293,694.222254230589,252.98221281347037,1508.4074784829465,1505.5286226138594,791.8834210058451,851.5867542417507,1276.5795026488277,310.5219788263759,128.59976311215473,23.775794153126686,233.50797773008384,1061.504037570518,1039.1017988576991,705.6286163092764,1176.9175561173586,912.4458579622292,1354.524668601785,1077.6798630941912,1311.2543033655356,796.807762984741,865.7944328765345,1303.275700410066,839.0770289711161,1236.183613609715,185.2675254440989,1206.6761360595285,1091.56328957168,1117.9236426675866,868.3317338436964,797.2332063963427,837.1304433663012,880.9466962554184,89.80617621601309,857.1398339256818,633.5632780687811,848.5281374238571,1024.0416387664027,1526.4359321691536,591.7133403841627,116.29979859689041,1611.1274106111266,29.196522400223365,1520.3639841551467,941.3653847893344,772.749889164578,848.999411071645,908.7568346977589,606.1985308923114,1174.1924606587706,1391.6896205691842,493.8998052175443,1286.0490051238912,1460.4942962241257,584.7653838232236,1539.9637840998387,288.95474545581567,424.86903167245924,237.65449543983706,471.69020796998535,907.9141118644484,387.54496873184206,1507.2169481585595
301,1044.3658498532104,1265.124448336416,663.5699345671297,1281.1959274820283,944.8238026697659,1079.5879681230185,971.4544714583969,1049.6170561287847,82.46211251235322,1366.8731106014948,562.1769284489301,902.1942874549629,111.64271647409213,659.7027882739924,1280.6248474865697,844.0249419129244,680.3087031226759,1190.897566685297,690.5070600652828,379.60039630482856,1399.564136408614,452.79108702587604,1308.9080399566185,1291.3500879183002,1069.643176216333,584.1232746604094,1422.9101583301813,463.7822748405963,1039.5754107507871,1283.9003076563226,531.1912709530267,1003.3143454465958,771.5701156778237,273.58727263950664,481.69392040314347,1104.8466757264084,439.1830255149555,1233.693641063291,1382.1825731079884,545.453984554362,700.9978789837069,592.3619168820576,354.6570399908212,1134.2396196311768,1364.9025104246114,829.2421855726886,687.2931907539498,252.98221281347037,1508.4074784829465,1501.3316167674113,834.3118360567277,851.5867542417507,1276.376539214114,375.0304698551328,83.36589595119199,11.715463903738726,233.50797773008384,1041.0661155621824,1022.4892535466396,467.6197807779657,1197.8438942397001,831.1762557984941,1354.346318660775,1155.4393179704498,1311.828138271412,791.1241141202731,865.7944328765345,737.8434767845838,839.0770289711161,1236.183613609715,529.0453246481305,1226.9263977885944,1066.1741921502507,1098.3864021832806,868.3317338436964,812.7814078378299,948.6396745083435,913.8508191722999,89.80617621601309,1253.2876488337401,619.2073924730645,848.5281374238571,1005.3072328581247,1520.5426130738185,1510.198427059832,116.29979859689041,1598.057678112756,178.07044275924133,1520.3840491406502,941.3653847893344,772.749889164578,848.999411071645,908.7568346977589,568.6470935003571,1176.9164221853505,1391.6896205691842,493.8998052175443,1286.0490051238912,1440.055536834165,676.2579533474025,1539.9637840998387,288.95474545581567,644.2403303338674,237.65449543983706,433.22697606367154,907.9141118644484,490.5542003426695,1511.2918222927278
302,1236.39727615201,1264.7878926682397,680.3114622668674,1335.1005895231986,923.6727126452408,1057.3153384273326,841.0171412715426,415.92822898818946,69.63616999283758,1369.8492397026016,562.1769284489301,871.2926799095331,158.0467064585252,1225.0662044447295,1280.4135425163531,686.4912301046834,759.074470667438,1190.897566685297,690.5070600652828,267.6982972778728,1394.5327793958252,452.79108702587604,1262.0242802240743,1290.919618705269,1051.0089775944346,584.1232746604094,1390.0455443264395,382.3789817837811,595.4508637549734,1283.9003076563226,531.1912709530267,1000.6358409026657,780.9996797490929,241.37340013415394,524.3624298929732,1005.1450827548483,472.798609097482,1297.9917584696686,1358.0817900937964,846.9071059378781,673.5203317673513,316.6059861883706,417.8590360408642,1132.2766566511268,1364.021055844558,829.2421855726886,679.4399826761771,268.4713086710976,1518.1094829628587,1497.1549828407867,834.3118360567277,851.5867542417507,1276.376539214114,375.0304698551328,267.3308733527945,0.4755856502761154,145.15986705411927,1041.0661155621824,1006.7089437065356,199.45508999823085,1197.8438942397001,1235.4154228531497,1222.1349076012266,1240.1516393649556,1311.828138271412,785.4601751364817,865.7944328765345,117.87227437277602,819.1261733534817,1232.1913010918367,529.0453246481305,1246.9609188635786,1066.1741921502507,1078.556924852669,868.3317338436964,827.851766474133,620.3898171877265,421.718253249011,149.40172721428272,668.0171785709706,603.8559158268779,848.5281374238571,1005.3072328581247,1514.681661779193,1369.271110839467,73.63945932636281,1586.070449789818,80.72713102795268,1520.3840491406502,919.2947511258176,740.3152340733989,848.999411071645,935.6632279289458,529.1067264270366,1403.316578660367,1391.6896205691842,509.83075200850726,1283.7531037956321,1419.2061476884435,769.8172887428857,1273.4454572095483,331.05890714493694,644.2403303338674,396.5625491615328,393.21502525356436,889.2261916415739,591.6068021504483,1514.9099431141394
303,1334.7649850449186,1264.4420211134343,696.2719386776649,1335.1005895231986,902.4817455697715,1032.2020085533788,786.3841300535,903.2405850371597,37.56217111395609,1372.7948914375836,667.2511005682603,858.8458269370644,158.0467064585252,1225.0662044447295,1275.7516594600784,521.0185346881408,827.4615253648747,1184.4725337138223,690.5070600652828,438.42240639541825,1389.928478405607,385.3354973153676,1215.3926501578342,1290.4443884986667,1029.6781639377853,584.1232746604094,1356.8528771853455,304.06705907218026,634.2547086366354,1131.0021379616767,498.981574100737,998.0004654272253,780.9996797490929,241.37340013415394,524.3624298929732,1084.4232557464027,506.58973513013404,1218.2353607712569,1334.0910256509594,817.4149852515474,645.3173436959953,456.02868400454327,417.8590360408642,1130.1807230632169,1363.9141199392673,832.1945689984848,679.4399826761771,264.3984276674896,1527.5869124451988,1493.2845733382348,825.2717775257803,851.5867542417507,1276.1641825084237,328.5895697715686,94.8310626188431,15.522575818972141,114.22049271932173,1021.2016752590063,990.8398878507347,175.15512418397503,1219.3837103894614,1180.9350873737326,1096.2004061848163,1299.5152063515065,1312.376473777081,779.9739809945329,865.7944328765345,327.52354847397544,799.607964846651,1227.9963633530494,447.70171320212944,1265.9285601915103,1020.6394052208648,1058.9873329937873,868.3317338436964,842.0071803078148,620.3898171877265,946.144086892465,109.87594889332982,132.44376497884832,588.6328600960405,840.145870374748,985.7084992254103,1508.3934743081481,1369.271110839467,30.243355663025255,1573.7009224248097,80.72713102795268,1520.4042290500518,898.9706661656629,708.9672534136558,848.999411071645,964.2159915016682,492.2040633612984,1294.0367965898115,1391.6896205691842,348.55047923295393,1281.4667259506743,1398.35096519124,853.6675258391258,1511.9067600542687,242.45921971791256,534.8047712146798,410.51192487928273,348.6320286196556,869.3849940066937,692.3636676055644,1518.4662837437718
304,1347.7075990649384,1264.0785222351315,712.3920683565702,1389.4475554486235,878.9930082994413,1009.1174349246662,690.5106132127112,959.6345263209721,7.3885838009575515,1375.7281068747654,758.0124977544589,881.6057752931689,203.90882626694835,1415.9040166691282,1270.702859810126,337.379360173182,901.0491100537799,1189.747955875474,690.5070600652828,827.5605207243962,1385.7489968759023,322.4984541079639,1207.788490059696,1290.2712893031448,1009.0552892483953,584.1232746604094,1411.5454789549717,229.5777360819696,1042.7534192673213,1068.882062230528,466.41738064931485,995.4747438793155,791.6467182709773,178.52936062064714,570.6710659256229,1225.055482407831,544.2349036845632,1343.1569861432404,1308.794683175105,293.21698703041807,624.1663682634726,1093.4080172484635,479.2162701822233,933.4601222930896,1302.295614326417,834.8700967627814,671.3573293890656,215.66705879656075,1537.7079777807894,1489.2914194046089,785.4016357885637,851.5867542417507,1275.776249948139,279.3825999938909,138.35784650612635,30.038044235999198,327.2420941039999,1001.8628565945161,987.0056485431329,330.86288180266496,1240.5198725504831,1237.8961020924778,1045.6492697609501,1085.283234670077,1312.9360455741596,774.5752322926822,865.7944328765345,887.7841969516406,780.7695466969619,1215.3129883950985,291.03521338138574,1285.899960591354,997.4239290455725,1038.7861274408106,868.3317338436964,858.6545234863332,379.73119926331293,853.7654421065918,116.32725299850158,516.6725834490193,573.3094101294687,826.7459683161746,966.9379184446359,1501.781488947359,1052.2917322599624,29.56044244241694,1573.7009224248097,12.165158661143245,1520.4235106777544,878.6189948077856,677.5016303695639,848.999411071645,991.0158468137228,454.06130766092144,1291.1995139063824,1391.6896205691842,210.68334668409122,1279.1345829247314,1377.2152062840837,938.9178884382187,1123.7626460821134,214.2308305720608,287.39721699702295,243.66966426069425,308.53548480710833,853.8554016321452,797.4320826352673,1440.5554484295285
305,1325.2506835096437,1263.7008871078697,730.1018704292183,1441.1298766972693,857.4363724940185,986.4141852094585,600.083057208778,1114.4592633865282,60.99029395489476,1378.7054900266883,809.1957127452995,905.4849755498615,144.93936418558317,1304.187135592664,1216.598924204951,375.0073463395607,974.0077329190357,1209.568773071486,690.5070600652828,941.7273860487738,1381.3783065379496,256.928306026344,1223.1554651124059,1290.2712893031448,988.4192195978178,575.7634501737734,1411.5454789549717,150.30529133187054,492.93604532125244,1271.3490175594345,433.2447282147082,992.8368074201373,802.4486839605914,148.5949024692329,620.275813539088,1033.5556152989934,578.0523568396277,1295.5312973398827,1285.960675699532,639.6915514112605,602.9270877333848,909.4259426035298,539.576055980302,1127.4400463289726,1310.7696483832444,837.4728016743657,663.6710219109107,179.08374235349842,1548.3699358195288,1485.0864978193388,745.4698830900862,851.5867542417507,1256.506874470872,110.68235178348765,99.17037210706835,45.067480880183176,252.88117763633522,981.6960538240537,1004.8047395409905,863.8881785004581,1262.0009010110357,1171.3761744905548,962.641668284542,907.5184700496037,1313.5033504639923,768.9759432017122,865.7944328765345,1016.9321918969872,763.7193668258703,1195.4344139923426,589.1644256612267,1307.1078984321289,972.8616685101622,1017.4093042078241,868.3317338436964,880.149232562309,307.43804003860595,432.70812492115084,285.09117393238154,177.3233234773725,558.6801453915563,812.6369787780892,948.4813589103946,1495.7707416558746,1063.8337706675065,101.84180835196102,1560.852852424733,68.74937080864797,1520.4426721116079,857.7494911046624,646.4499726057006,828.0051192007757,1017.1053448701755,418.1335135299912,1291.153239782001,1391.6896205691842,262.26220702526695,1276.52747248023,1411.4403674840435,1023.4356807877331,1222.5305756342723,300.6268900423365,300.0280146658251,370.61298959017313,269.4431111349079,838.0088005743831,892.5954751218832,1440.5554484295285
